2014  3 27     34.7251     73.6564    23.800   4.75
2014  3 27     38.3916    142.2325    51.100   4.33
2014  3 27     42.7825    142.7570    33.110   4.22
2014  3 27     44.5450    148.2014    66.920   4.36
2014  3 27     67.9858   -163.4937    15.900   4.13
2014  3 27    -12.0989    166.5894    98.000   6.06
2014  3 27    -16.9522    168.4948   108.720   4.01
2014  3 27    -17.7651   -178.1621   552.850   4.51
2014  3 27    -21.6843   -175.4393    46.370   4.47
2014  3 27    -24.2592   -179.8181   498.440   4.81
2014  3 27    -29.1646    -68.7459    10.000   5.73
2014  3 28     -3.7239    151.2112    10.000   4.92
2014  3 28     -5.5029    102.3248    21.950   4.03
2014  3 28     -5.5943    153.0244    10.000   5.12
2014  3 28     -5.6582    153.2348    10.000   4.32
2014  3 28     -5.9159    105.0046    91.940   4.07
2014  3 28     11.6487    -86.5532    46.000   5.61
2014  3 28     12.5331    -87.7072    77.720   4.65
2014  3 28     12.6173    143.4545   128.800   4.21
2014  3 28     15.2070    -95.0350    16.100   4.06
2014  3 28     18.7951    144.8247     8.890   4.25
2014  3 28     26.4089     95.8483    97.330   4.11
2014  3 28     29.9594    -42.5433     9.530   5.00
2014  3 28     36.7810    144.2728    32.240   4.23
2014  3 28     37.2444     71.2425   101.070   5.24
2014  3 28     39.6743    142.7555    35.000   4.40
2014  3 28     60.6009    145.2075    13.920   4.58
2014  3 28    -13.6282    167.5629    10.260   4.20
2014  3 28    -15.2915   -177.3834    10.000   4.28
2014  3 28    -15.9222    -72.3115    92.930   4.11
2014  3 28    -17.0544   -176.7788    10.000   5.52
2014  3 28    -17.8539   -178.5680   569.170   4.45
2014  3 28    -18.9474   -173.0698    10.000   4.82
2014  3 28    -19.2070    169.0668   171.850   4.67
2014  3 28    -19.7448   -177.6022   570.260   4.36
2014  3 28    -22.5238   -174.0446    34.400   4.33
2014  3 28    -23.8610    -67.4960   213.400   4.05
2014  3 28    -24.1501   -178.5754   531.470   4.11
2014  3 28    -29.1902    -68.8042    27.610   5.21
2014  3 28    -32.9160    -70.5400    98.700   4.34
2014  3 29      0.9722    132.9252    16.300   4.51
2014  3 29      4.6817    127.0915    83.120   4.12
2014  3 29      6.8081    -73.0066   161.200   4.61
2014  3 29     -0.4828    132.8246    48.640   4.72
2014  3 29     -0.8314    -21.8772    10.000   4.84
2014  3 29     -0.8480    -21.9196    12.000   5.98
2014  3 29     -6.4255    154.9332   107.830   4.87
2014  3 29     -8.7046     67.6202    10.000   4.45
2014  3 29     14.0754    -90.6830   109.060   4.43
2014  3 29     30.8369    110.7867    19.710   5.13
2014  3 29     32.6390     49.9950    10.000   4.33
2014  3 29     33.9325   -117.9172     4.770   5.16
2014  3 29     33.9613   -117.8923     9.420   4.13
2014  3 29     35.0190     22.5030    30.100   4.21
2014  3 29     35.6001     22.8764    42.800   4.13
2014  3 29     36.2047    142.1014    10.000   4.34
2014  3 29     36.2597    141.9949    33.350   4.41
2014  3 29     36.3215    141.8379    20.000   5.45
2014  3 29     37.6784    143.6084    36.620   4.63
2014  3 29     40.9611    143.4325    21.700   4.93
2014  3 29     40.9632    143.4953    19.840   4.43
2014  3 29     41.6896     71.2167    40.780   4.01
2014  3 29     45.3500     26.2472   147.100   4.13
2014  3 29     45.5782     26.4271   135.700   4.79
2014  3 29     48.1260    154.6092    62.400   4.45
2014  3 29     52.4860   -170.5590    23.200   4.15
2014  3 29    -17.7763   -178.6273   538.140   4.21
2014  3 29    -19.7215    -70.8398    23.640   4.22
2014  3 29    -19.7262   -177.5305   533.840   4.10
2014  3 29    -19.7603    -70.4724    12.930   4.03
2014  3 29    -20.0370    -70.7992     5.260   4.17
2014  3 29    -20.3921   -177.5150   478.460   4.34
2014  3 29    -21.5968   -177.7692   383.090   4.67
2014  3 29    -22.8517   -175.8653    35.000   4.33
2014  3 29    -24.7662   -176.8672    10.310   4.20
2014  3 29    -30.4583   -177.7612    18.250   4.63
2014  3 29    -30.5427   -177.6591    33.130   4.27
2014  3 29    -43.5733    172.7088     6.700   4.15
2014  3 29    -61.9064    161.7112    14.840   4.83
2014  3 30      1.3227    126.6153    58.440   4.26
2014  3 30      1.9232    126.4449    43.070   4.32
2014  3 30      6.7214    -72.9466   160.760   4.40
2014  3 30     -2.2223    139.2655    52.420   4.62
2014  3 30     -3.6012    102.4349   105.300   4.16
2014  3 30     -6.2481    146.9637    10.000   4.61
2014  3 30     -6.7230    129.6055   152.470   4.02
2014  3 30     14.4812     39.7300    16.480   4.63
2014  3 30     14.4822    -91.9701    93.760   4.41
2014  3 30     17.7967    -81.5806    24.430   4.37
2014  3 30     18.7320    -81.5345    20.270   4.42
2014  3 30     23.1071    -80.7043    15.740   4.21
2014  3 30     31.3961     86.4624    13.470   5.34
2014  3 30     31.4096     86.4486    25.850   4.20
2014  3 30     35.7148    140.1161    62.370   4.54
2014  3 30     36.1255    -97.6398     3.900   4.16
2014  3 30     36.1309    -97.6291     4.830   4.29
2014  3 30     36.2115    141.9803    31.050   4.42
2014  3 30     37.1556    142.1876    38.540   4.85
2014  3 30     39.8919    -29.5552    18.100   4.61
2014  3 30     44.7720   -110.6847     5.600   4.86
2014  3 30     62.2192   -151.2281    83.200   4.72
2014  3 30    -12.5391    166.9384   226.490   4.15
2014  3 30    -14.0589    -75.8618    10.200   4.64
2014  3 30    -14.8618   -172.2300    33.100   4.71
2014  3 30    -15.3374   -172.7092    41.820   4.24
2014  3 30    -19.7129    -70.8285    21.940   4.51
2014  3 30    -19.9462    -70.9603    12.670   4.28
2014  3 30    -19.9932    -71.0270    11.390   4.65
2014  3 30    -20.0778    -70.9059    10.000   4.01
2014  3 30    -23.1407    -67.0527   240.160   4.04
2014  3 30    -24.1470    -68.8010   101.700   4.02
2014  3 30    -26.2275   -177.7187   164.750   4.76
2014  3 30    -26.2958    179.6456   513.690   4.84
2014  3 30    -33.4643   -179.1803    75.730   4.12
2014  3 30    -40.8835    -91.5058    10.000   4.64
2014  3 31      3.1561    -84.1931    10.000   4.44
2014  3 31     -2.0086    100.3379    53.340   4.74
2014  3 31     -3.3649    104.0439    35.000   4.12
2014  3 31     -4.6725    104.2329    52.860   4.82
2014  3 31     -4.7821    103.9855    45.130   4.28
2014  3 31     -4.9721    103.8466    37.560   4.44
2014  3 31     -4.9951    103.6932    38.230   4.41
2014  3 31     -6.9348    130.8001    56.880   4.50
2014  3 31     -7.5699    126.0998    51.450   4.34
2014  3 31     -8.1613    118.1153   206.020   4.57
2014  3 31     -8.3029    146.9838     4.000   5.64
2014  3 31     -8.3758    117.2525    38.430   4.25
2014  3 31     -8.4806    146.7627    10.000   4.54
2014  3 31     -9.9108    106.6701     8.660   4.41
2014  3 31     12.6077     95.2356    10.000   4.10
2014  3 31     28.1024    103.6179    10.000   4.24
2014  3 31     30.1801    138.5178   435.550   4.28
2014  3 31     34.5453     23.8630    30.360   4.20
2014  3 31     34.6120     23.8720    31.000   4.11
2014  3 31     36.2468    141.9364    34.530   4.45
2014  3 31     36.6687    140.1594    72.020   4.15
2014  3 31     36.7401    140.6833    50.060   4.71
2014  3 31     36.9367    124.4617    17.930   5.09
2014  3 31     37.2660     54.1190    12.700   4.17
2014  3 31     38.9331    142.1571    63.960   4.15
2014  3 31     39.8661     73.8415    71.860   4.11
2014  3 31     40.6831    142.7934    66.430   4.17
2014  3 31     44.5827    141.5660   234.720   4.11
2014  3 31     47.9578    -27.6971    10.000   4.91
2014  3 31     53.4464   -163.4003    21.790   4.14
2014  3 31     62.2877   -124.5225     1.000   4.36
2014  3 31    -12.5786    166.9441   249.100   4.65
2014  3 31    -12.5798    167.0114   239.620   5.13
2014  3 31    -19.5110    -69.1740   114.500   5.65
2014  3 31    -19.8769    -70.6147    23.980   4.10
2014  3 31    -23.7840    -68.2280   179.000   4.42
2014  3 31    -23.9736    -67.1801   183.050   4.03
2014  3 31    -24.5600    179.7987   530.610   4.44
2014  3 31    -25.1890    179.7884   505.620   4.51
2014  3 31    -34.7074    -71.6073    44.400   4.84
2014  3 31    -39.8815    176.3825    10.000   4.43
2014  3 31    -39.9692    176.5385    13.500   4.66
2014  3 31    -39.9703    176.5519    17.300   5.15
2014  3 31    -58.9556    -25.7377    34.640   4.61
2014  4  1      3.2136    -84.2188    30.800   4.75
2014  4  1      4.8214     95.2145    76.450   4.32
2014  4  1      5.3703     95.5948    10.000   4.40
2014  4  1      6.7062    125.0111    10.000   4.48
2014  4  1     -3.4678    146.8493    34.980   4.74
2014  4  1     -5.5982    151.6748    92.940   4.77
2014  4  1     -6.3837    130.8699   111.750   4.52
2014  4  1     19.1685    145.9370   129.680   4.14
2014  4  1     23.9806    122.3483    24.330   4.07
2014  4  1     26.2313     92.9947    41.230   4.45
2014  4  1     27.9843    101.6321    13.540   4.32
2014  4  1     28.1307     57.7307    10.000   4.44
2014  4  1     28.2950     57.8200    10.000   4.23
2014  4  1     31.1506    128.1716    10.000   4.71
2014  4  1     35.0516    -35.1169     9.170   4.72
2014  4  1     36.6643    142.2036    34.140   4.30
2014  4  1     37.0142    144.7725    36.830   4.43
2014  4  1     38.2074    141.5725    54.420   4.61
2014  4  1     38.9815    106.2102    39.950   4.30
2014  4  1     49.2167   -129.2085    10.000   4.76
2014  4  1     53.4371   -165.2000    37.500   4.52
2014  4  1     54.8976    159.8033   141.050   4.62
2014  4  1     55.8955    162.3440    44.130   4.45
2014  4  1     57.3811    -33.0574    10.000   4.71
2014  4  1    -13.0529    165.5838    51.190   4.45
2014  4  1    -13.7248    167.2619   260.030   4.44
2014  4  1    -16.5690    167.2697    33.260   4.70
2014  4  1    -17.9842   -178.3493   589.410   4.31
2014  4  1    -19.4928    -70.1660    21.610   5.81
2014  4  1    -19.6097    -70.7691    25.000   8.26
2014  4  1    -19.6798    -70.6739    20.080   4.25
2014  4  1    -19.8927    -70.9455    28.420   6.91
2014  4  1    -20.0509    -70.5674    25.780   5.04
2014  4  1    -25.2537    179.9739   469.800   4.60
2014  4  1    -26.4222     71.4199    10.370   4.24
2014  4  1    -34.8366   -108.7091    10.000   4.71
2014  4  1    -46.7356    -10.5076    10.000   5.31
2014  4  1    -60.1681    -24.8498    10.000   4.90
2014  4  2      0.0607    124.6268   166.760   4.13
2014  4  2      7.6841     94.4100    10.000   4.23
2014  4  2      7.9400    -82.3400    25.000   6.01
2014  4  2     -5.3579    152.5654    53.100   4.75
2014  4  2     -6.5292    103.6355    17.070   4.71
2014  4  2     -6.8242    103.3140    37.300   4.03
2014  4  2     -7.5922    122.5697    21.930   4.62
2014  4  2     -7.8870    110.4434    10.000   4.30
2014  4  2     11.6015    -87.4200    34.740   4.20
2014  4  2     12.6761    124.4541    74.730   4.46
2014  4  2     13.9498    145.0640   167.240   4.42
2014  4  2     14.3639     56.3302    10.000   4.98
2014  4  2     14.4444     56.1888    10.000   4.24
2014  4  2     16.8177    -94.4637   119.740   4.30
2014  4  2     26.5865    141.3081   117.530   4.31
2014  4  2     36.4386    141.8504    30.900   4.14
2014  4  2     39.1648    141.8049    58.060   5.58
2014  4  2    -10.8368    164.0713    23.940   5.06
2014  4  2    -10.8829    164.3030    35.000   4.33
2014  4  2    -15.1299   -173.1583    35.320   4.25
2014  4  2    -19.2563    -70.7668    31.020   4.70
2014  4  2    -19.2637    -70.8477    10.000   4.65
2014  4  2    -19.2821    -70.9708    15.640   4.18
2014  4  2    -19.2985    -70.8999    10.000   4.60
2014  4  2    -19.3339    -70.7466    10.000   4.63
2014  4  2    -19.3376    -70.8619    10.000   4.62
2014  4  2    -19.3429    -71.1705    18.010   4.32
2014  4  2    -19.3616    -70.8811    10.000   4.96
2014  4  2    -19.3751    -70.9709    10.000   4.11
2014  4  2    -19.4289    -70.5442    28.930   4.60
2014  4  2    -19.4385    -70.3900    10.000   4.41
2014  4  2    -19.4458    -70.1114    10.000   4.74
2014  4  2    -19.4473    -71.0591    10.000   4.34
2014  4  2    -19.4646    -70.6576    26.340   4.52
2014  4  2    -19.4672    -70.9935    20.000   4.22
2014  4  2    -19.4768    -70.9237    21.110   4.12
2014  4  2    -19.4787    -70.8343    22.140   4.00
2014  4  2    -19.4798    -70.9284    10.000   4.58
2014  4  2    -19.4992    -70.7748    10.000   4.11
2014  4  2    -19.5069    -70.7766    10.000   4.40
2014  4  2    -19.5136    -70.7103    10.000   4.40
2014  4  2    -19.5159    -70.6314    10.000   4.45
2014  4  2    -19.5367    -70.5159    35.000   4.61
2014  4  2    -19.5480    -70.7269    10.000   5.65
2014  4  2    -19.5667    -71.0002    10.000   4.27
2014  4  2    -19.5842    -70.8190    10.000   4.58
2014  4  2    -19.5872    -70.9992    10.000   4.57
2014  4  2    -19.5893    -71.0127    19.010   5.25
2014  4  2    -19.5952    -70.6766    10.000   4.63
2014  4  2    -19.6096    -70.9319    22.040   5.13
2014  4  2    -19.6102    -70.2345    28.990   4.94
2014  4  2    -19.6184    -70.7981    10.000   4.42
2014  4  2    -19.6268    -70.9906    10.000   4.32
2014  4  2    -19.6300    -70.6760    20.230   4.22
2014  4  2    -19.6333    -70.9109    10.000   4.16
2014  4  2    -19.6354    -70.8240    10.000   4.44
2014  4  2    -19.6810    -70.8915    10.000   4.32
2014  4  2    -19.6831    -70.5949    22.140   4.70
2014  4  2    -19.6889    -71.0027    10.000   5.41
2014  4  2    -19.6914    -70.9640    21.950   4.25
2014  4  2    -19.7029    -70.9445    10.000   5.60
2014  4  2    -19.7202    -70.5598    10.000   4.43
2014  4  2    -19.7589    -70.7688     5.840   4.40
2014  4  2    -19.7644    -70.6225    32.700   5.11
2014  4  2    -19.7654    -70.0226    35.000   4.68
2014  4  2    -19.7709    -70.6653    26.000   4.08
2014  4  2    -19.7721    -70.7469    22.740   4.61
2014  4  2    -19.7776    -71.1360    10.000   4.11
2014  4  2    -19.7793    -70.3064    37.680   4.94
2014  4  2    -19.7831    -70.7190    20.720   5.78
2014  4  2    -19.7880    -70.6345    17.070   4.72
2014  4  2    -19.7933    -71.0541    12.550   4.53
2014  4  2    -19.7938    -71.0481    10.000   4.03
2014  4  2    -19.7970    -70.8336    10.000   4.58
2014  4  2    -19.7973    -70.6896    26.000   4.59
2014  4  2    -19.7992    -70.7519    25.000   4.10
2014  4  2    -19.8029    -70.9275    10.000   4.34
2014  4  2    -19.8134    -70.9401    35.000   4.94
2014  4  2    -19.8214    -70.8363    15.510   4.41
2014  4  2    -19.8250    -71.5024    29.160   4.24
2014  4  2    -19.8325    -70.9913    10.000   4.92
2014  4  2    -19.8391    -70.3722    36.270   4.25
2014  4  2    -19.8391    -70.9561    16.660   4.03
2014  4  2    -19.8463    -70.9937    10.000   5.22
2014  4  2    -19.8520    -70.9274    14.100   4.30
2014  4  2    -19.8525    -70.7968    27.770   4.44
2014  4  2    -19.8652    -70.9007    17.140   4.74
2014  4  2    -19.8699    -70.8036    10.000   4.88
2014  4  2    -19.8711    -70.4518    32.050   4.12
2014  4  2    -19.8787    -70.1235    50.920   4.33
2014  4  2    -19.8816    -70.8733    23.150   4.05
2014  4  2    -19.8837    -70.5507    10.000   4.57
2014  4  2    -19.8992    -70.5840    16.220   4.91
2014  4  2    -19.9036    -70.7303    10.000   4.65
2014  4  2    -19.9147    -70.6776    11.390   5.25
2014  4  2    -19.9161    -70.2041    42.610   4.41
2014  4  2    -19.9189    -70.9979    18.000   4.89
2014  4  2    -19.9224    -70.7432    16.760   5.14
2014  4  2    -19.9322    -70.9580    10.000   5.42
2014  4  2    -19.9360    -71.0576    11.880   4.44
2014  4  2    -19.9375    -70.8482    10.000   4.45
2014  4  2    -19.9450    -70.8983    22.720   4.05
2014  4  2    -19.9515    -70.9491    15.980   4.22
2014  4  2    -19.9517    -70.9196    15.500   4.31
2014  4  2    -19.9564    -70.9946    10.000   5.30
2014  4  2    -19.9564    -71.0578    12.860   4.33
2014  4  2    -19.9575    -70.7079    30.130   4.55
2014  4  2    -19.9575    -70.9809    15.200   4.14
2014  4  2    -19.9578    -70.8986    16.330   4.67
2014  4  2    -19.9618    -70.6757    10.000   4.12
2014  4  2    -19.9687    -70.8473    16.640   4.52
2014  4  2    -19.9884    -70.9525    17.000   5.15
2014  4  2    -19.9898    -70.5676    20.100   5.46
2014  4  2    -19.9922    -70.6882    10.000   4.10
2014  4  2    -19.9929    -70.9986    14.150   4.28
2014  4  2    -19.9931    -70.8177    10.000   4.02
2014  4  2    -20.0073    -70.6182    15.540   4.46
2014  4  2    -20.0086    -70.8920    10.000   4.84
2014  4  2    -20.0096    -71.1909    18.570   4.03
2014  4  2    -20.0107    -70.9375    15.000   5.41
2014  4  2    -20.0165    -70.3640    35.660   4.47
2014  4  2    -20.0321    -70.8713    18.460   4.13
2014  4  2    -20.0360    -70.8771    18.000   4.17
2014  4  2    -20.0390    -70.9675    12.120   5.12
2014  4  2    -20.0422    -70.6429    20.140   4.51
2014  4  2    -20.0487    -71.0786    14.970   4.34
2014  4  2    -20.0684    -70.5473    10.000   4.11
2014  4  2    -20.0759    -70.8325    16.530   5.51
2014  4  2    -20.0764    -70.4839    20.870   4.41
2014  4  2    -20.1023    -70.1545    43.090   4.75
